Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1690715034,5,1,0,1,0,126.646530,1350,1037,1247,2820,47240,3564,19324,38391,31100,10477,47254,3566
1690715334,5,1,0,1,0,126.646530,1349,1037,1248,2820,47219,3562,19310,38354,31091,10467,47221,3566
1690715634,5,1,0,1,0,126.646530,1350,1038,1249,2823,47284,3568,19334,38426,31141,10496,47316,3570
1690715934,5,1,0,1,0,126.646530,1355,1041,1252,2830,47415,3576,19363,38496,31225,10535,47444,3578
1690716234,5,1,0,1,0,126.646530,1352,1039,1251,2825,47361,3574,19350,38458,31185,10515,47391,3576
1690716534,5,1,0,1,0,126.646530,1353,1039,1252,2826,47371,3572,19353,38474,31196,10522,47394,3576
1690716834,5,1,0,1,0,126.646530,1351,1039,1250,2824,47314,3570,19332,38428,31152,10496,47303,3570
1690717134,5,1,0,1,0,126.646530,1350,1037,1247,2820,47243,3564,19316,38384,31122,10485,47251,3566
1690717434,5,1,0,1,0,126.646530,1351,1039,1249,2822,47307,3570,19330,38422,31148,10502,47310,3572
1690717734,5,1,0,1,0,126.646530,1351,1039,1249,2821,47265,3570,19325,38389,31141,10494,47273,3572
1690718034,5,1,0,1,0,126.646530,1349,1038,1248,2817,47192,3568,19294,38321,31069,10465,47198,3572
1690718334,5,1,0,1,0,126.646530,1345,1034,1244,2809,47027,3562,19239,38192,30919,10396,47012,3566
