Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692515015,5,1,0,1,0,198.486480,1665,1228,1414,3726,65361,4642,25753,46436,36011,11207,65380,4646
1692515316,5,1,0,1,0,198.486480,1662,1228,1415,3709,65379,4636,25737,46227,35976,11185,65394,4646
1692515617,5,1,0,1,0,198.486480,1659,1227,1417,3700,65461,4636,25687,46148,36003,11173,65456,4640
1692515918,5,1,0,1,0,198.486480,1654,1227,1419,3692,65409,4626,25615,46028,35995,11127,65397,4628
1692516219,5,1,0,1,0,31.384616,1654,1227,1423,3684,65484,4626,25601,46057,35938,11135,65519,4632
1692516520,5,1,0,1,0,198.486480,1656,1227,1426,3689,65535,4636,25603,46090,35951,11166,65535,4638
1692516821,5,1,0,1,0,198.486480,1659,1228,1429,3686,65535,4632,25589,46175,35970,11156,65535,4642
1692517122,5,1,0,1,0,198.486480,1659,1229,1432,3683,65535,4642,25562,46209,36039,11165,65535,4646
1692517423,5,1,0,1,0,198.486480,1660,1228,1433,3681,65535,4644,25534,46233,36029,11143,65535,4646
1692517724,5,1,0,1,0,201.205474,1655,1223,1428,3671,65535,4631,25475,46081,35878,11062,65535,4634
1692518025,5,1,0,1,0,201.205474,1657,1222,1427,3669,65535,4628,25436,46065,35842,11038,65535,4631
1692518326,5,1,0,1,0,201.205474,1658,1220,1426,3668,65535,4630,25428,46058,35842,11015,65535,4634
