Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1690391032,5,0,0,0,0,14476.207031,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690391332,5,0,0,0,0,13656.480468,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690391632,5,0,0,0,0,12905.672851,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690391932,5,0,0,0,0,12718.203125,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690392232,5,0,0,0,0,12859.180664,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690392532,5,0,0,0,0,12513.248046,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690392832,5,0,0,0,0,11877.509765,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690393132,5,0,0,0,0,9418.524414,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690393432,5,0,0,0,0,8371.276367,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690393732,5,0,0,0,0,7876.602050,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690394032,5,0,0,0,0,9546.329101,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690394332,5,0,0,0,0,11350.041015,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
