Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701147699,5,1,0,1,0,148.849655,948,741,912,2113,30178,2435,14530,27376,22426,7309,30178,2436
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701148000,5,1,0,1,0,148.849655,944,737,908,2103,30048,2426,14478,27271,22337,7273,30053,2426
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701148301,5,1,0,1,0,148.849655,947,739,911,2109,30117,2428,14505,27307,22393,7301,30114,2432
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701148602,5,1,0,1,0,148.849655,947,741,913,2112,30179,2434,14532,27370,22429,7311,30183,2436
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701148903,5,1,0,1,0,148.849655,945,739,910,2106,30103,2428,14500,27305,22370,7282,30104,2428
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701149204,5,1,0,1,0,148.849655,945,739,910,2107,30088,2428,14486,27291,22366,7288,30093,2428
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701149505,5,1,0,1,0,148.849655,945,739,911,2107,30102,2428,14493,27310,22375,7289,30088,2430
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701149806,5,1,0,1,0,148.849655,944,738,909,2102,30024,2422,14475,27253,22327,7271,30027,2424
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701150107,5,1,0,1,0,148.849655,947,741,913,2116,30212,2434,14550,27388,22454,7316,30223,2438
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701150408,5,1,0,1,0,148.849655,946,740,912,2110,30138,2428,14518,27340,22400,7293,30141,2430
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701150709,5,1,0,1,0,148.849655,947,740,911,2111,30164,2432,14518,27354,22426,7311,30171,2434
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701151010,5,1,0,1,0,148.849655,950,743,915,2116,30252,2438,14541,27415,22483,7337,30249,2440
