Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701514971,5,1,1,1,0,0.006355,0,0,0,0,0,0,0,0,0,0,0,0
1701515271,5,1,1,1,0,0.007150,0,0,0,0,0,0,0,0,0,0,0,0
1701515572,5,1,1,1,0,0.007785,0,0,0,0,0,0,0,0,0,0,0,0
1701515873,5,1,1,1,0,0.009731,0,0,0,0,0,0,0,0,0,0,0,0
1701516174,5,1,1,1,0,0.005674,0,0,0,0,0,0,0,0,0,0,0,0
1701516475,5,1,1,1,0,0.007944,0,0,0,0,0,0,0,0,0,0,0,0
1701516776,5,1,1,1,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,2
1701517077,5,1,1,1,0,0.006355,0,0,0,0,0,0,0,0,0,0,0,0
1701517378,5,1,1,1,0,0.006355,0,0,0,0,0,0,0,0,0,0,0,0
1701517679,5,1,1,1,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1701517980,5,1,1,1,0,0.007077,0,0,0,0,1,0,0,0,0,0,0,0
1701518281,5,1,1,1,0,0.007150,0,0,0,0,0,2,0,0,0,0,0,0
