Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693332300,5,0,1,0,0,618.419555,17484,24842,26358,42293,65535,65535,43640,49533,56604,65535,65535,65535
1693332601,5,0,1,0,0,261.206359,7366,10277,11045,17403,65535,57639,17819,20197,22834,26769,65535,57658
1693332902,5,0,1,0,0,279.071990,7582,10735,11699,18585,65535,49759,19034,21391,24466,28500,65535,49695
1693333203,5,0,1,0,0,233.050628,6083,8637,9335,15113,65535,38920,15676,17402,19951,23257,65535,38941
1693333504,5,0,1,0,0,272.751373,7375,10580,11465,18575,65535,44047,19230,21284,24530,28442,65535,44028
1693333805,5,0,1,0,0,287.437072,7648,10927,11816,19046,65535,47327,19673,21725,24988,28859,65535,47341
1693334106,5,0,1,0,0,237.982803,6564,9410,10201,16426,65535,39586,16890,18568,21339,24513,65535,39552
1693334407,5,0,1,0,0,331.955352,9071,12888,13936,22355,65535,57377,23072,25536,29288,33797,65535,57438
1693334708,5,0,1,0,0,350.130584,9536,13360,14524,23036,65535,65395,23852,26588,30277,35081,65535,65464
1693335009,5,0,1,0,0,448.100555,12188,17110,18538,29422,65535,65535,30440,34144,38909,45324,65535,65535
1693335310,5,0,1,0,0,592.098999,16348,22996,24569,39234,65535,65535,40604,45715,52097,61156,65535,65535
