Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689591833,5,0,1,1,0,212.814804,2558,5540,6952,15212,65535,5168,23645,35647,43126,26169,65535,5172
1689592133,5,0,1,1,0,212.814804,2554,5533,6938,15203,65535,5162,23617,35624,43108,26133,65535,5168
1689592433,5,0,1,1,0,212.814804,2557,5541,6944,15225,65535,5170,23657,35663,43158,26174,65535,5178
1689592733,5,0,1,1,0,212.814804,2567,5556,6970,15265,65535,5182,23715,35771,43269,26243,65535,5192
1689593033,5,0,1,1,0,212.814804,2551,5524,6929,15172,65535,5154,23577,35558,43007,26092,65535,5158
1689593333,5,0,1,1,0,212.814804,2559,5543,6950,15233,65535,5174,23667,35692,43183,26191,65535,5178
1689593633,5,0,1,1,0,212.814804,2544,5510,6902,15150,65535,5142,23552,35479,42958,26041,65535,5154
1689593933,5,0,1,1,0,212.814804,2553,5528,6931,15175,65535,5160,23592,35581,43041,26103,65535,5166
1689594233,5,0,1,1,0,212.814804,2568,5562,6973,15274,65535,5198,23736,35788,43316,26272,65535,5200
1689594533,5,0,1,1,0,212.814804,2520,5448,6832,14978,65535,5108,23219,35017,42361,25708,65535,5102
1689594833,5,0,1,1,0,212.814804,2572,5568,6975,15260,65535,5244,23690,35723,43217,26237,65535,5248
1689595133,5,0,1,1,0,216.737564,2592,5595,7008,15291,65535,5372,23721,35784,43280,26303,65535,5376
