Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700985761,5,1,0,1,0,151.461044,937,730,900,2085,29842,2406,14421,27047,22127,7177,29829,2408
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700986062,5,1,0,1,0,151.461044,938,731,900,2087,29862,2410,14439,27071,22138,7181,29870,2410
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700986363,5,1,0,1,0,151.461044,939,734,904,2093,29953,2416,14479,27154,22200,7202,29956,2418
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700986664,5,1,0,1,0,151.461044,938,732,901,2091,29939,2416,14473,27117,22172,7185,29941,2416
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700986965,5,1,0,1,0,151.461044,937,731,900,2087,29861,2410,14443,27075,22145,7179,29863,2412
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700987266,5,1,0,1,0,151.461044,939,732,900,2090,29900,2410,14462,27111,22161,7186,29897,2414
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700987567,5,1,0,1,0,151.461044,939,732,902,2090,29904,2414,14454,27118,22177,7193,29904,2414
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700987868,5,1,0,1,0,151.461044,941,735,904,2098,30013,2422,14514,27215,22257,7220,30022,2424
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700988169,5,1,0,1,0,151.461044,939,733,901,2090,29930,2416,14463,27129,22180,7198,29938,2418
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700988470,5,1,0,1,0,151.461044,938,732,900,2088,29891,2414,14448,27096,22171,7190,29881,2414
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700988771,5,1,0,1,0,151.461044,936,730,899,2083,29804,2406,14416,27027,22109,7164,29806,2408
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700989072,5,1,0,1,0,151.461044,924,722,888,2059,29563,2376,14217,26680,21781,7087,29560,2376
