Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1690661034,5,1,0,0,0,3493.265136,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690661334,5,1,0,0,0,4739.420898,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690661634,5,1,0,0,0,2895.095458,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690661934,5,1,0,0,0,2087.516113,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690662234,5,1,0,0,0,1844.280273,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690662534,5,1,0,0,0,1626.637695,58506,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690662834,5,1,0,0,0,2720.711181,61830,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690663134,5,1,0,0,0,1272.096923,51020,65076,61829,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690663434,5,1,0,0,0,1388.057006,54401,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690663734,5,1,0,0,0,1490.963500,54723,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690664034,5,1,0,0,0,1244.858276,55397,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690664334,5,1,0,0,0,1154.471069,46418,59274,56605,65535,65535,65535,65535,65535,65535,65535,65535,65535
