Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1688738529,5,0,0,0,0,586.714172,16980,23007,23957,36710,65535,65535,35957,42155,47397,58631,65535,65535
1688738829,5,0,0,0,0,686.807434,19320,26353,27543,42420,65535,65535,42171,49456,55788,65535,65535,65535
1688739129,5,0,0,0,0,673.706298,20297,27820,28752,44726,65535,65535,44796,52165,59199,65535,65535,65535
1688739429,5,0,0,0,0,789.888000,22621,30982,31980,50138,65535,65535,50058,58626,65535,65535,65535,65535
1688739729,5,0,0,0,0,889.554626,24781,33941,35510,55261,65535,65535,55125,64874,65535,65535,65535,65535
1688740029,5,0,0,0,0,919.043457,25928,35606,36812,57869,65535,65535,58412,65535,65535,65535,65535,65535
1688740329,5,0,0,0,0,996.356384,27976,38322,40012,62450,65535,65535,63009,65535,65535,65535,65535,65535
1688740629,5,0,0,0,0,1036.728027,28963,39375,40993,63948,65535,65535,64396,65535,65535,65535,65535,65535
1688740929,5,0,0,0,0,1132.661499,32203,44172,46005,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688741229,5,0,0,0,0,1225.518432,34420,47267,49716,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688741529,5,0,0,0,0,1362.300903,36525,50014,52580,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688741829,5,0,0,0,0,1386.696533,37708,51550,53921,65535,65535,65535,65535,65535,65535,65535,65535,65535
