Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699286463,12,1,1,1,0,270.189727,8849,13438,17009,20170,65535,49711,21903,22318,27359,31733,65535,49796
1699286764,12,1,1,1,0,279.256256,10383,15761,20002,23540,65535,56057,25271,25710,31703,36636,65535,56131
1699287065,12,1,1,1,0,290.144805,10820,16489,20987,24699,65535,57678,26469,26942,33303,38672,65535,57713
1699287366,12,1,1,1,0,252.066574,9552,14664,18637,21929,65535,50505,23674,24100,29704,34763,65535,51016
1699287667,12,1,1,1,0,172.271484,7043,10694,13779,16195,65535,37941,17393,17701,21980,25709,65535,37950
1699287968,12,1,1,1,0,192.217559,7867,11969,15310,18003,65535,42465,19196,19584,24215,28554,65535,42495
1699288269,12,1,1,1,0,213.988983,8974,13659,17531,20519,65535,45993,21807,22245,27653,32631,65535,46034
1699288570,12,1,1,1,0,197.657455,8599,13120,16885,19848,65535,46610,21050,21495,26980,31955,65535,46633
1699288871,12,1,1,1,0,154.138595,5353,8123,10475,12460,65535,31970,13361,13688,17169,20735,65492,31941
1699289172,12,1,1,1,0,174.079986,6441,9873,12687,14933,65535,37122,15737,16019,20280,24359,65535,37149
1699289473,12,1,1,1,0,128.771499,4816,7329,9438,11153,62906,28910,11704,11951,15170,18343,62837,28893
1699289774,12,1,1,1,0,116.060317,4892,7504,9599,11199,58362,26641,11571,11759,14812,18115,58305,26638
