Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
948420085,2,0,1,0,0,14.688001,635,1053,1323,1377,8495,4308,1217,1127,1429,1927,8489,4306
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
948420385,2,0,1,0,0,10.880000,409,686,869,898,5450,2596,777,710,912,1253,5449,2592
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
948420685,2,0,1,0,0,9.180001,257,432,550,566,3509,1582,485,443,587,835,3507,1582
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
948420985,2,0,1,0,0,2.040000,148,247,311,320,2116,1020,271,252,343,511,2115,1020
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
948421285,2,0,1,0,0,4.080000,75,123,153,156,1119,592,131,124,173,269,1119,590
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
948421585,2,0,1,0,0,nan,35,57,69,70,550,314,57,56,79,129,550,314
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
948421885,2,0,1,0,0,nan,13,23,28,28,234,132,22,21,31,53,234,132
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
948422185,2,0,1,0,0,4.080000,4,8,9,10,85,40,6,6,10,18,85,40
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
948422485,2,0,1,0,0,4.080000,0,2,2,2,30,8,1,1,2,5,30,8
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
948422785,2,0,1,0,0,nan,0,0,0,0,10,2,0,0,0,0,11,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
948423085,2,0,1,0,0,nan,0,0,0,0,3,0,0,0,0,0,3,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
948423385,2,0,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,2
