Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
947134969,2,0,1,0,0,1099.504272,45162,58942,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
947135269,2,0,1,0,0,1101.274902,47657,62637,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
947135569,2,0,1,0,0,1585.176025,57405,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
947135869,2,0,1,0,0,1686.201293,62133,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
947136169,2,0,1,0,0,1154.877319,43753,59664,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
947136469,2,0,1,0,0,1108.317016,40672,57186,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
947136769,2,0,1,0,0,1605.788818,55683,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
947137069,2,0,1,0,0,1335.535156,50462,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
947137369,2,0,1,0,0,1220.000488,49668,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
947137669,2,0,1,0,0,1730.339355,49823,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
947137969,2,0,1,0,0,959.216613,36496,47763,55376,64014,65535,65535,65535,65535,65535,65535,65535,65535
947138269,2,0,1,0,0,767.954040,33873,43760,49522,56606,65535,65535,57215,61265,60722,65535,65535,65535
