Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
947563223,2,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
947563523,2,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
947563823,2,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
947564123,2,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
947564423,2,1,1,0,0,nan,0,0,0,0,0,2,0,0,0,0,0,0
947564723,2,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
947565023,2,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
947565323,2,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
947565623,2,1,1,0,0,nan,0,0,0,0,0,2,0,0,0,0,0,1
947565923,2,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
947566223,2,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
947566523,2,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
