Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1697932857,2,1,1,0,0,nan,0,0,0,0,1,0,0,0,0,0,1,0
1697933158,2,1,1,0,0,nan,0,0,0,0,1,0,0,0,0,0,0,0
1697933458,2,1,1,0,0,nan,0,0,0,0,1,0,0,0,0,0,1,0
1697933758,2,1,1,0,0,nan,0,0,0,0,1,0,0,0,0,0,1,0
1697934058,2,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,1,0
1697934358,2,1,1,0,0,nan,0,0,0,0,1,0,0,0,0,0,1,0
1697934658,2,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,1,0
1697934958,2,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1697935258,2,1,1,0,0,nan,0,0,0,0,1,0,0,0,0,0,1,0
1697935559,2,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1697935859,2,1,1,0,0,nan,0,0,0,0,1,2,0,0,0,0,1,0
1697936159,2,1,1,0,0,nan,0,0,0,0,1,0,0,0,0,0,1,0
