Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689422641,2,0,1,1,0,266.348724,2646,6712,9206,16019,65535,6152,26890,36002,46100,30387,65535,6158
1689422941,2,0,1,1,0,263.787689,2707,6807,9320,16129,65535,6606,26980,36079,46201,30554,65535,6616
1689423241,2,0,1,1,0,271.589447,2811,6970,9535,16339,65535,7332,27178,36294,46462,30884,65535,7344
1689423541,2,0,1,1,0,266.559997,2950,7190,9807,16633,65535,8252,27454,36543,46766,31260,65535,8260
1689423841,2,0,1,1,0,271.852966,3126,7472,10157,17023,65535,9218,27814,36866,47151,31809,65535,9228
1689424141,2,0,1,0,0,20.086153,788,1238,1542,1643,10471,4960,1510,1415,1730,2278,10472,4962
1689424441,2,0,1,0,0,24.000000,1040,1646,2065,2211,13566,6066,2054,1906,2291,2926,13567,6064
1689424741,2,0,1,0,0,32.834285,1319,2101,2642,2836,16809,7122,2655,2444,2880,3582,16813,7122
1689425041,2,0,1,0,0,36.720001,1616,2587,3253,3495,20148,8206,3287,3008,3485,4224,20164,8210
1689425341,2,0,1,0,0,49.095996,1941,3105,3902,4186,23716,9512,3948,3597,4093,4851,23723,9514
1689425641,2,0,1,0,0,52.919998,2271,3636,4551,4864,27132,10688,4603,4171,4670,5432,27129,10686
1689425941,2,0,1,0,0,61.844207,2605,4170,5194,5532,30442,11754,5241,4736,5237,5979,30439,11755
