Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699675309,12,0,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699675609,12,0,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699675909,12,0,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699676209,12,0,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699676509,12,0,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699676809,12,0,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699677109,12,0,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699677409,12,0,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699677709,12,0,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699678009,12,0,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699678309,12,0,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699678609,12,0,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
