Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
946854233,2,1,1,0,0,965.478332,34028,50504,62885,65535,65535,65535,65535,65535,65535,65535,65535,65535
946854533,2,1,1,0,0,1139.735595,41180,62439,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
946854833,2,1,1,0,0,1149.132690,41421,63051,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
946855133,2,1,1,0,0,1111.510620,40799,61134,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
946855433,2,1,1,0,0,1099.452636,39561,59356,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
946855733,2,1,1,0,0,1013.275329,37057,55967,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
946856033,2,1,1,0,0,966.651672,35440,53642,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
946856333,2,1,1,0,0,913.317138,32756,49446,62652,65535,65535,65535,65535,65535,65535,65535,65535,65535
946856633,2,1,1,0,0,819.373901,29796,45020,57037,65535,65535,65535,65535,65535,65535,65535,65535,65535
946856933,2,1,1,0,0,747.596618,27640,41575,52430,62396,65535,65535,65535,65535,65535,65535,65535,65535
946857233,2,1,1,0,0,658.595031,25185,37659,47426,56190,65535,65535,61306,64001,65535,65535,65535,65535
946857533,2,1,1,0,0,577.248474,21954,32707,41040,48294,65535,65535,52243,54483,62367,65535,65535,65535
