Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
947358068,2,0,1,0,0,0.003575,0,0,0,0,0,0,0,0,0,0,0,0
947358369,2,0,1,0,0,0.005674,0,0,0,0,0,0,0,0,0,0,0,0
947358670,2,0,1,0,0,0.008043,0,0,0,0,1,0,0,0,0,0,2,0
947358971,2,0,1,0,0,0.015305,0,0,0,0,6,0,0,0,0,0,6,2
947359272,2,0,1,0,0,0.034242,0,0,0,0,16,4,0,0,0,2,16,4
947359573,2,0,1,0,0,0.074242,0,3,3,4,38,14,2,2,3,7,39,14
947359874,2,0,1,0,0,0.166863,5,9,11,11,92,44,8,8,11,19,92,44
947360175,2,0,1,0,0,0.393511,15,24,29,30,228,132,24,23,31,49,228,134
947360476,2,0,1,0,0,0.913268,37,56,67,69,543,350,59,58,78,120,544,350
947360777,2,0,1,0,0,1.947120,79,117,142,148,1140,730,130,129,172,257,1140,730
947361078,2,0,1,0,0,3.794550,151,224,274,290,2138,1288,259,258,339,493,2139,1290
947361379,2,0,1,0,0,6.676654,259,388,482,514,3598,2038,468,459,593,838,3601,2038
