Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689307441,2,0,1,0,0,23.605712,932,1510,1863,1904,11261,4776,1679,1506,1757,2219,11252,4774
1689307741,2,0,1,0,0,14.688001,699,1138,1397,1416,8571,3856,1227,1103,1330,1738,8568,3854
1689308041,2,0,1,0,0,10.880000,467,770,938,920,5355,2212,767,669,797,1043,5354,2210
1689308341,2,0,1,1,0,262.439971,2744,6762,9056,15911,65535,6856,26007,34354,44362,29474,65535,6860
1689308641,2,0,1,1,0,262.439971,2702,6739,9119,15960,65535,6566,26405,35073,45163,29903,65535,6572
1689308941,2,0,1,1,0,266.348724,2656,6690,9114,15932,65535,6280,26572,35476,45567,30075,65535,6284
1689309241,2,0,1,1,0,262.439971,2619,6648,9100,15901,65535,6022,26668,35691,45794,30138,65535,6026
1689309541,2,0,1,1,0,262.439971,2603,6631,9111,15892,65535,5880,26736,35824,45893,30189,65535,5884
1689309841,2,0,1,1,0,266.348724,2596,6620,9129,15898,65535,5819,26791,35929,45999,30242,65535,5825
1689310141,2,0,1,1,0,266.348724,2593,6624,9143,15898,65535,5796,26814,36014,46055,30273,65535,5800
1689310441,2,0,1,1,0,266.348724,2593,6629,9154,15908,65535,5787,26860,36063,46125,30308,65535,5790
1689310741,2,0,1,1,0,266.348724,2592,6632,9157,15913,65535,5782,26873,36075,46141,30316,65535,5785
