Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1688652095,2,1,0,0,0,312.810363,13441,20199,24966,28685,65535,65535,29889,30066,33565,38720,65535,65535
1688652395,2,1,0,0,0,325.331054,14077,21215,26260,30167,65535,65535,31497,31657,35362,40723,65535,65535
1688652695,2,1,0,0,0,346.367462,14965,22654,28131,32356,65535,65535,33960,34147,38313,44122,65535,65535
1688652995,2,1,0,0,0,364.681701,15663,23839,29692,34203,65535,65535,36071,36208,40751,46945,65535,65535
1688653295,2,1,0,0,0,378.795806,16287,24691,30614,35201,65535,65535,36996,37148,41511,47706,65535,65535
1688653595,2,1,0,0,0,392.490936,17033,25693,31772,36474,65535,65535,38289,38464,42773,48927,65535,65535
1688653895,2,1,0,0,0,426.898651,18296,27447,33900,39099,65535,65535,41226,41625,46291,53184,65535,65535
1688654195,2,1,0,0,0,454.941040,19559,29125,35836,41282,65535,65535,43424,43925,48525,55624,65535,65535
1688654495,2,1,0,0,0,461.609741,20342,30264,37203,42790,65535,65535,44907,45334,49829,56776,65535,65535
1688654795,2,1,0,0,0,477.621673,21245,31522,38645,44435,65535,65535,46663,47145,51594,58660,65535,65535
1688655095,2,1,0,0,0,504.299072,22188,32868,40313,46401,65535,65535,48793,49417,54082,61665,65535,65535
1688655395,2,1,0,0,0,539.783935,23226,34207,41870,48527,65535,65535,51206,52269,57367,65535,65535,65535
