Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
947548823,2,1,1,0,0,252.398788,13263,18085,19898,21537,65535,65535,20717,20891,20030,21932,65535,65535
947549123,2,1,1,0,0,235.951797,12596,17290,19087,20558,65535,65535,19700,19752,18962,20674,65535,65535
947549423,2,1,1,0,0,228.550354,11923,16475,18238,19591,65535,65535,18754,18684,17999,19526,65535,65535
947549723,2,1,1,0,0,214.219070,11367,15825,17595,18799,65535,65535,17940,17735,17116,18477,65535,65535
947550023,2,1,1,0,0,202.985183,10786,15089,16836,17933,65535,65535,17095,16796,16252,17454,65535,65535
947550323,2,1,1,0,0,191.850677,10202,14381,16113,17071,65535,65535,16234,15801,15343,16398,65535,65535
947550623,2,1,1,0,0,183.818557,9707,13798,15529,16409,65535,65535,15593,15082,14687,15649,65535,65535
947550923,2,1,1,0,0,172.702438,9181,13138,14847,15642,65535,65535,14823,14237,13890,14735,65535,65535
947551223,2,1,1,0,0,165.958312,8663,12509,14206,14923,65535,65535,14121,13443,13163,13894,65535,65535
947551523,2,1,1,0,0,158.209854,8307,12097,13854,14482,65535,62537,13675,12887,12696,13358,65535,62421
947551823,2,1,1,0,0,149.348571,7698,11308,12973,13568,65535,56292,12832,12024,11869,12458,65535,56273
947552123,2,1,1,0,0,139.281463,7252,10743,12395,12947,65535,49830,12229,11381,11277,11803,65535,49832
