Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689411841,2,0,1,1,0,266.348724,2609,6684,9235,16014,65535,5803,27061,36282,46387,30503,65535,5809
1689412141,2,0,1,1,0,266.348724,2601,6665,9202,15989,65535,5792,27007,36221,46288,30453,65535,5794
1689412441,2,0,1,1,0,266.348724,2601,6670,9201,15988,65535,5792,26998,36209,46327,30442,65535,5798
1689412741,2,0,1,1,0,266.348724,2601,6664,9192,15992,65535,5790,26980,36175,46267,30419,65535,5794
1689413041,2,0,1,1,0,266.348724,2597,6656,9171,15974,65535,5786,26951,36152,46242,30396,65535,5789
1689413341,2,0,1,1,0,266.348724,2599,6657,9182,15981,65535,5790,26968,36194,46285,30431,65535,5794
1689413641,2,0,1,1,0,266.348724,2512,6433,8894,15447,65535,5600,26999,36221,46286,30443,65535,5797
1689413941,2,0,1,1,0,266.348724,2601,6664,9192,15985,65535,5795,26981,36206,46304,30438,65535,5798
1689414241,2,0,1,1,0,266.348724,2592,6645,9164,15934,65535,5774,26980,36215,46289,30432,65535,5795
1689414541,2,0,1,1,0,266.348724,2595,6649,9168,15963,65535,5780,26941,36135,46216,30394,65535,5788
1689414841,2,0,1,1,0,266.348724,2588,6633,9123,15939,65535,5768,26868,36021,46106,30318,65535,5778
1689415141,2,0,1,1,0,266.348724,2586,6628,9125,15941,65535,5766,26863,36034,46113,30321,65535,5773
