Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1688684586,2,1,1,0,0,1772.838012,51215,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688684886,2,1,1,0,0,1280.588623,53956,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688685186,2,1,1,0,0,3062.581542,58304,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688685486,2,1,1,0,0,3069.844726,60553,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688685786,2,1,1,0,0,1822.542114,59092,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688686086,2,1,1,0,0,3001.588134,52238,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688686386,2,1,1,0,0,1451.466430,50609,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688686686,2,1,1,0,0,1150.291992,46997,64394,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688686986,2,1,1,0,0,1403.566894,50336,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688687286,2,1,1,0,0,1410.666625,50276,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688687586,2,1,1,0,0,1026.771728,41624,57257,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688687886,2,1,1,0,0,1179.288818,47165,65110,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
