Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
948373285,2,0,1,0,0,175.341293,6810,10629,13605,15454,65535,47619,15943,15713,18164,21798,65535,47621
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
948373585,2,0,1,0,0,234.636642,8867,13826,17989,21040,65535,65535,22317,22552,26772,32764,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
948373885,2,0,1,0,0,245.149093,9466,14492,18621,21496,65535,65535,22431,22613,25991,31030,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
948374185,2,0,1,0,0,274.502410,10279,15894,20593,23812,65535,65535,24997,25052,28571,33593,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
948374485,2,0,1,0,0,299.761077,11242,17285,22345,25909,65535,65535,27255,27436,31139,36517,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
948374785,2,0,1,0,0,321.778564,11330,17877,23468,27337,65535,65535,29211,29038,33110,38675,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
948375085,2,0,1,0,0,356.974182,12571,19840,26149,30693,65535,65535,33010,32957,37610,43899,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
948375385,2,0,1,0,0,398.535034,13935,21857,28870,34091,65535,65535,36941,37185,42541,49799,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
948375685,2,0,1,0,0,476.947387,16849,25857,33894,40399,65535,65535,44016,45204,52144,61724,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
948375985,2,0,1,0,0,511.068847,18478,28117,36761,43790,65535,65535,47654,49004,55934,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
948376285,2,0,1,0,0,533.732788,19319,29350,38345,45627,65535,65535,49678,51017,58107,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
948376585,2,0,1,0,0,550.369995,20075,30466,39769,47286,65535,65535,51506,52924,59995,65535,65535,65535
