Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689775228,2,1,1,0,0,148.903411,7609,11224,12994,13662,65535,56891,12956,12228,12340,13233,65535,56877
1689775528,2,1,1,0,0,156.671997,8130,11887,13690,14423,65535,64396,13696,13016,13084,14059,65535,64395
1689775828,2,1,1,0,0,156.187500,8108,11937,13773,14447,65535,58006,13738,12925,12989,13866,65535,58020
1689776128,2,1,1,0,0,175.669509,9169,13235,15109,15998,65535,65535,15230,14641,14603,15718,65535,65535
1689776428,2,1,1,0,0,183.694885,9688,13886,15790,16742,65535,65535,15950,15398,15313,16490,65535,65535
1689776728,2,1,1,0,0,193.821929,10246,14580,16532,17555,65535,65535,16745,16236,16124,17334,65535,65535
1689777028,2,1,1,0,0,262.345672,11989,17016,19691,21663,65535,65535,21612,21697,22911,26134,65535,65535
1689777328,2,1,1,0,0,233.584426,11771,16507,18746,20211,65535,65535,19638,19445,19682,21626,65535,65535
1689777628,2,1,1,0,0,237.698410,12169,17024,19226,20756,65535,65535,20152,19965,20000,21899,65535,65535
1689777928,2,1,1,0,0,253.023742,12814,17859,20155,21856,65535,65535,21231,21156,21255,23344,65535,65535
1689778228,2,1,1,0,0,273.419128,13619,18991,21552,23494,65535,65535,23046,23078,23469,26046,65535,65535
1689778528,2,1,1,0,0,286.707611,14173,19646,22277,24317,65535,65535,23858,24022,24395,27082,65535,65535
