Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698973356,12,0,1,1,0,177.940643,1994,5013,6431,12973,64626,4108,20172,27714,37248,23565,64665,4110
1698973656,12,0,1,1,0,177.940643,2020,5073,6511,13093,65342,4154,20386,28037,37645,23826,65357,4158
1698973956,12,0,1,1,0,181.916198,2036,5112,6569,13169,65535,4186,20524,28261,37924,23992,65535,4188
1698974256,12,0,1,1,0,181.916198,2046,5136,6602,13213,65535,4201,20596,28377,38077,24087,65535,4204
1698974556,12,0,1,1,0,181.916198,2057,5161,6638,13261,65535,4223,20696,28532,38259,24212,65535,4230
1698974856,12,0,1,1,0,179.073745,2073,5201,6697,13339,65535,4256,20842,28737,38519,24382,65535,4260
1698975156,12,0,1,1,0,179.073745,2072,5196,6679,13335,65535,4248,20814,28696,38470,24347,65535,4252
1698975456,12,0,1,1,0,179.073745,2075,5206,6701,13353,65535,4256,20863,28751,38561,24398,65535,4260
1698975756,12,0,1,1,0,179.073745,2069,5192,6678,13318,65535,4244,20817,28671,38443,24336,65535,4248
1698976056,12,0,1,1,0,179.073745,2069,5193,6679,13321,65535,4244,20798,28671,38441,24336,65535,4248
1698976356,12,0,1,1,0,179.073745,2073,5199,6685,13334,65535,4250,20843,28703,38483,24368,65535,4254
1698976656,12,0,1,1,0,179.073745,2073,5202,6694,13340,65535,4254,20856,28724,38525,24383,65535,4256
