Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1688529695,2,1,0,0,0,38.684444,1602,2564,3173,3372,21357,10668,3085,2869,3409,4319,21353,10664
1688529995,2,1,0,0,0,31.341819,1278,2039,2522,2669,17236,8974,2412,2245,2704,3498,17233,8972
1688530295,2,1,0,0,0,22.666667,1005,1594,1970,2075,13819,7510,1855,1740,2132,2836,13816,7508
1688530595,2,1,0,0,0,20.086153,726,1157,1428,1494,9999,5308,1318,1230,1537,2099,9990,5304
1688530895,2,1,0,0,0,9.325715,484,782,961,988,6458,3302,847,778,979,1361,6461,3302
1688531195,2,1,0,1,0,180.209579,1654,1569,2211,3612,62680,6008,22112,40194,34280,13272,62692,6008
1688531495,2,1,0,1,0,182.783996,1551,1387,1991,3397,61826,5316,22066,40363,34515,13207,61834,5320
1688531795,2,1,0,1,0,178.869567,1487,1272,1851,3267,61333,4998,22012,40460,34643,13177,61352,5001
1688532095,2,1,0,1,0,178.869567,1441,1194,1760,3182,60959,4672,21982,40498,34689,13121,60940,4676
1688532395,2,1,0,1,0,178.869567,1415,1148,1705,3131,60681,4434,21964,40512,34738,13107,60679,4436
1688532695,2,1,0,1,0,181.500000,1398,1121,1674,3104,60482,4296,21945,40503,34729,13070,60486,4302
1688532995,2,1,0,1,0,181.500000,1389,1108,1659,3088,60398,4240,21951,40525,34727,13053,60407,4244
