Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
947397623,2,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
947397923,2,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
947398223,2,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
947398523,2,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
947398823,2,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
947399123,2,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
947399423,2,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
947399723,2,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
947400023,2,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
947400323,2,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
947400623,2,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
947400923,2,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
