Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698890556,12,0,1,1,0,173.968521,1846,4599,5867,11961,59039,3718,18618,25472,34134,21387,59049,3720
1698890856,12,0,1,1,0,128.076522,1764,4354,5589,11391,56517,3552,17790,24399,32851,20421,56730,3566
1698891156,12,0,1,1,0,124.122665,1971,5007,6383,12984,63348,4118,20150,27697,37121,23699,63331,4118
1698891456,12,0,1,1,0,173.968521,1717,4219,5407,11129,56256,3480,17276,23514,31919,19657,56303,3482
1698891756,12,0,1,1,0,162.074478,1719,4386,5651,11189,36718,2438,18249,23461,32128,20234,36670,2438
1698892056,12,0,1,1,0,173.968521,1423,3430,4571,8716,27559,1872,14856,18775,25845,16343,27556,1874
1698892356,12,0,1,1,0,173.968521,1435,3492,4675,8778,27874,1898,14877,18900,26120,16529,27879,1900
1698892656,12,0,1,1,0,153.000000,1320,3147,4065,8057,24775,1722,13010,17448,23897,14864,24804,1726
1698892956,12,0,1,1,0,164.917892,2519,6285,7988,16471,58530,3928,26339,34956,48925,29138,58495,3928
1698893256,12,0,1,1,0,90.130905,2822,7677,9387,19359,65535,4650,30496,40506,56509,35353,65535,4656
1698893556,12,0,1,1,0,71.971206,2400,6211,7754,15995,60427,4140,25626,33157,47095,28160,60466,4136
1698893856,12,0,1,1,0,60.087272,2435,6288,7858,16443,60618,4166,25849,34116,47726,28781,60665,4168
