Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689483841,2,0,1,1,0,266.348724,2596,6664,9154,15963,65535,5760,26913,36073,46149,30353,65535,5764
1689484141,2,0,1,1,0,266.348724,2593,6662,9148,15971,65535,5760,26907,36064,46145,30331,65535,5763
1689484441,2,0,1,1,0,266.348724,2591,6655,9133,15955,65535,5752,26881,36027,46116,30330,65535,5757
1689484741,2,0,1,1,0,262.439971,2582,6637,9091,15935,65535,5736,26818,35920,46003,30254,65535,5740
1689485041,2,0,1,1,0,262.439971,2579,6624,9066,15923,65535,5730,26786,35857,45944,30217,65535,5735
1689485341,2,0,1,1,0,262.439971,2579,6626,9072,15915,65535,5732,26787,35865,45949,30224,65535,5736
1689485641,2,0,1,1,0,262.439971,2581,6630,9081,15927,65535,5734,26805,35889,45980,30240,65535,5740
1689485941,2,0,1,1,0,262.439971,2582,6632,9084,15933,65535,5738,26813,35899,46007,30235,65535,5742
1689486241,2,0,1,1,0,266.348724,2584,6639,9101,15945,65535,5742,26840,35941,46046,30267,65535,5748
1689486541,2,0,1,1,0,266.348724,2585,6638,9099,15928,65535,5744,26848,35941,46047,30272,65535,5746
1689486841,2,0,1,1,0,266.348724,2587,6645,9114,15945,65535,5748,26864,35973,46079,30292,65535,5752
1689487141,2,0,1,1,0,262.439971,2591,6655,9136,15963,65535,5758,26895,36015,46133,30333,65535,5766
