Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689771628,2,1,1,0,0,58.332969,2510,4028,5047,5394,29747,11452,5104,4611,5135,5906,29756,11451
1689771928,2,1,1,0,0,67.270240,2856,4579,5708,6071,33040,12492,5749,5171,5686,6437,33046,12493
1689772228,2,1,1,0,0,76.250663,3203,5122,6346,6718,36334,13618,6369,5720,6216,6940,36341,13622
1689772528,2,1,1,0,0,80.017959,3549,5653,6960,7340,39512,14800,6957,6239,6710,7402,39516,14793
1689772828,2,1,1,0,0,88.990180,3896,6176,7554,7937,42685,16149,7524,6742,7179,7845,42675,16145
1689773128,2,1,1,0,0,92.766311,4238,6688,8133,8513,45815,17551,8068,7235,7647,8282,45820,17550
1689773428,2,1,1,0,0,96.582290,4589,7199,8705,9093,49223,19368,8613,7728,8105,8718,49238,19373
1689773728,2,1,1,0,0,102.365364,4988,7769,9316,9711,53585,22560,9194,8289,8631,9231,53619,22566
1689774028,2,1,1,0,0,110.160011,5408,8343,9939,10346,58484,26499,9781,8865,9164,9745,58483,26505
1689774328,2,1,1,0,0,116.620010,5883,8979,10620,11056,64565,31917,10436,9534,9787,10384,64573,31917
1689774628,2,1,1,0,0,125.234535,6408,9678,11355,11839,65535,39013,11184,10327,10538,11192,65535,39040
1689774928,2,1,1,0,0,134.752288,6998,10432,12146,12704,65535,47679,11998,11194,11350,12076,65535,47671
