Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699023690,12,1,1,0,0,787.511413,24099,36162,46533,57455,65535,65535,64785,65535,65535,65535,65535,65535
1699023991,12,1,1,1,0,736.725952,22402,33641,43235,53369,65535,65535,60112,63593,65535,65535,65535,65535
1699024292,12,1,1,1,0,733.148254,22387,33668,43385,53631,65535,65535,60453,63946,65535,65535,65535,65535
1699024593,12,1,1,1,0,698.538452,21368,32167,41458,51127,65535,65535,57454,60822,65535,65535,65535,65535
1699024894,12,1,1,1,0,674.936645,20492,30878,39796,49166,65535,65535,55280,58514,65535,65535,65535,65535
1699025195,12,1,1,1,0,645.897949,19800,29881,38608,47660,65535,65535,53523,56670,65535,65535,65535,65535
1699025496,12,1,1,1,0,544.323852,16859,25389,32721,40303,65535,65535,45055,47603,57537,65535,65535,65535
1699025797,12,1,1,1,0,477.227416,14881,22401,28820,35423,65535,65535,39557,41700,50453,58542,65535,65535
1699026098,12,1,1,1,0,421.006072,13086,19689,25275,31077,65535,65535,34642,36514,44116,51282,65535,65535
1699026399,12,1,1,1,0,408.275451,12759,19239,24736,30371,65535,65535,33785,35615,43123,50174,65535,65535
1699026700,12,1,1,1,0,390.109375,12181,18394,23679,29099,65535,65535,32396,34118,41427,48253,65535,65535
1699027001,12,1,1,1,0,335.616973,10482,15810,20326,24957,65535,65535,27741,29144,35399,41252,65535,65535
