Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1688745881,2,1,1,0,0,1508.779785,56565,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688746181,2,1,1,0,0,1518.105224,56886,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688746481,2,1,1,0,0,1603.362304,60127,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688746781,2,1,1,0,0,1766.599609,65086,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688747081,2,1,1,0,0,1731.270629,65342,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688747381,2,1,1,0,0,1822.511230,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688747681,2,1,1,0,0,1871.807861,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688747981,2,1,1,0,0,1905.776855,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688748281,2,1,1,0,0,2061.677734,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688748581,2,1,1,0,0,2051.667724,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688748881,2,1,1,0,0,2066.495849,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688749181,2,1,1,0,0,2124.437011,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
