Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689401041,2,0,1,1,0,266.348724,2600,6666,9181,15993,65535,5777,26960,36168,46258,30399,65535,5784
1689401341,2,0,1,1,0,266.348724,2601,6670,9192,15987,65535,5779,26966,36185,46280,30409,65535,5786
1689401641,2,0,1,1,0,266.348724,2604,6680,9209,16004,65535,5787,27019,36264,46331,30460,65535,5794
1689401941,2,0,1,1,0,266.348724,2603,6673,9199,16005,65535,5785,26985,36223,46309,30423,65535,5786
1689402241,2,0,1,1,0,270.260772,2607,6684,9221,16004,65535,5793,27020,36267,46342,30461,65535,5799
1689402541,2,0,1,1,0,270.260772,2611,6694,9252,16026,65535,5804,27065,36347,46415,30510,65535,5806
1689402841,2,0,1,1,0,270.260772,2610,6693,9243,16016,65535,5801,27049,36350,46381,30497,65535,5808
1689403141,2,0,1,1,0,270.260772,2612,6695,9255,16025,65535,5804,27066,36347,46412,30527,65535,5810
1689403441,2,0,1,1,0,270.260772,2612,6692,9254,16031,65535,5806,27070,36344,46414,30516,65535,5808
1689403741,2,0,1,1,0,270.260772,2613,6702,9261,16030,65535,5808,27074,36376,46433,30532,65535,5810
1689404041,2,0,1,1,0,270.260772,2613,6698,9262,16037,65535,5808,27080,36366,46445,30538,65535,5816
1689404341,2,0,1,1,0,270.260772,2613,6699,9264,16038,65535,5810,27086,36373,46453,30529,65535,5814
