Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698814956,12,0,1,1,0,173.968521,1989,4981,6401,12937,64500,4122,20106,27605,37128,23509,64517,4124
1698815256,12,0,1,1,0,173.968521,1991,4988,6406,12946,64610,4126,20129,27659,37165,23536,64596,4128
1698815556,12,0,1,1,0,173.968521,1997,5001,6427,12976,64748,4134,20171,27728,37257,23586,64752,4140
1698815856,12,0,1,1,0,173.968521,1981,4963,6370,12893,64242,4102,20037,27492,36985,23415,64258,4106
1698816156,12,0,1,1,0,173.968521,1989,4986,6401,12939,64524,4120,20103,27623,37140,23514,64543,4126
1698816456,12,0,1,1,0,173.968521,1953,4871,6274,12671,63252,4042,19723,27116,36481,23101,63288,4046
1698816756,12,0,1,1,0,173.968521,1983,4969,6381,12914,64377,4112,20075,27567,37052,23458,64394,4114
1698817056,12,0,1,1,0,173.968521,1987,4977,6390,12922,64434,4114,20087,27574,37089,23494,64483,4118
1698817356,12,0,1,1,0,173.968521,1996,4999,6416,12965,64698,4132,20167,27690,37237,23585,64724,4136
1698817656,12,0,1,1,0,173.968521,1998,5002,6424,12975,64735,4134,20174,27726,37254,23584,64742,4138
1698817956,12,0,1,1,0,173.968521,1993,4991,6408,12946,64596,4122,20134,27648,37157,23534,64630,4128
1698818256,12,0,1,1,0,156.968734,1995,4994,6417,12966,64696,4127,20152,27687,37216,23569,64682,4132
