Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699455709,12,0,1,0,0,569.392395,20858,31862,40988,49603,65535,65535,54748,56935,65535,65535,65535,65535
1699456009,12,0,1,0,0,513.174926,19864,30216,38985,46754,65535,65535,51391,53325,64853,65535,65535,65535
1699456309,12,0,1,0,0,469.655090,18549,28268,36428,43618,65535,65535,47850,49537,60368,65535,65535,65535
1699456609,12,0,1,1,0,518.080932,16656,28034,36045,49556,65535,65535,62739,65535,65535,65535,65535,65535
1699456909,12,0,1,1,0,526.935852,17093,28768,37172,51121,65535,65535,64690,65535,65535,65535,65535,65535
1699457209,12,0,1,1,0,430.985931,12822,22163,28562,40767,65535,63203,53238,62254,65535,65535,65535,63324
1699457509,12,0,1,1,0,393.428588,12025,21002,26983,38881,65535,55302,50970,59858,65535,65535,65535,55500
1699457809,12,0,1,1,0,384.269836,12223,21220,27314,39497,65535,54478,51143,60863,65535,65535,65535,54536
1699458109,12,0,1,1,0,355.567138,10938,19236,24775,36821,65535,47620,47956,58726,65535,61991,65535,47746
1699458409,12,0,1,1,0,378.857147,11790,20667,26661,39232,65535,54569,50652,62086,65535,65535,65535,54680
1699458709,12,0,1,1,0,423.868865,13702,23740,30678,44455,65535,65535,56670,65535,65535,65535,65535,65535
1699459009,12,0,1,1,0,436.112854,14218,24584,31853,45748,65535,65535,58827,65535,65535,65535,65535,65535
