Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689188641,2,0,1,0,0,49148.976562,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689188941,2,0,1,0,0,48773.707031,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689189241,2,0,1,0,0,46518.851562,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689189541,2,0,1,0,0,12182.192382,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689189841,2,0,1,0,0,24044.023437,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689190141,2,0,1,0,0,32620.376953,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689190441,2,0,1,0,0,29989.890625,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689190741,2,0,1,0,0,6935.154296,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689191041,2,0,1,0,0,9437.962890,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689191341,2,0,1,0,0,5799.954101,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689191641,2,0,1,0,0,8168.654785,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689191941,2,0,1,0,0,4655.989746,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
