Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1688806830,2,1,1,1,0,0.003178,0,0,0,0,0,0,0,0,0,0,0,0
1688807131,2,1,1,1,0,0.002118,0,0,0,0,0,0,0,0,0,0,0,0
1688807432,2,1,1,1,0,0.002118,0,0,0,0,0,0,0,0,0,0,0,0
1688807733,2,1,1,1,0,0.004766,0,0,0,0,0,0,0,0,0,0,0,0
1688808034,2,1,1,1,0,0.003178,0,0,0,0,0,2,0,0,0,0,0,0
1688808335,2,1,1,1,0,0.003575,0,0,0,0,0,0,0,0,0,0,0,0
1688808636,2,1,1,1,0,0.000794,0,0,0,0,0,0,0,0,0,0,0,0
1688808937,2,1,1,1,0,0.003575,0,0,0,0,0,0,0,0,0,0,0,0
1688809238,2,1,1,1,0,0.004766,0,0,0,0,0,0,0,0,0,0,0,0
1688809539,2,1,1,1,0,0.003575,0,0,0,0,0,0,0,0,0,0,0,0
1688809840,2,1,1,1,0,0.001589,0,0,0,0,0,0,0,0,0,0,0,2
1688810141,2,1,1,1,0,0.005674,0,0,0,0,0,0,0,0,0,0,0,0
