Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
948200667,2,0,1,0,0,192.514511,7429,11391,14608,16987,65535,65346,17889,18228,21536,26340,65535,65378
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
948200967,2,0,1,0,0,222.492797,8435,12918,16651,19548,65535,65535,20811,21336,25229,30771,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
948201267,2,0,1,0,0,251.163131,9461,14456,18725,22137,65535,65535,23751,24441,28872,35108,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
948201567,2,0,1,0,0,286.456970,10603,16194,21032,25007,65535,65535,27006,27865,32873,39804,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
948201867,2,0,1,0,0,317.140899,11742,17893,23313,27833,65535,65535,30259,31321,36838,44439,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
948202167,2,0,1,0,0,356.443664,13029,19806,25856,30998,65535,65535,33809,35109,41198,49551,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
948202467,2,0,1,0,0,390.437072,14248,21698,28395,34134,65535,65535,37427,38842,45432,54339,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
948202767,2,0,1,0,0,427.732360,15495,23585,30940,37252,65535,65535,40948,42517,49576,59054,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
948203067,2,0,1,0,0,472.347106,16905,25734,33805,40807,65535,65535,44970,46722,54357,64457,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
948203367,2,0,1,0,0,513.656494,18345,27932,36762,44420,65535,65535,49097,51008,59225,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
948203667,2,0,1,0,0,555.574462,19683,30068,39692,48015,65535,65535,53185,55166,63818,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
948203967,2,0,1,0,0,600.198425,21259,32535,42978,52107,65535,65535,57804,59944,65535,65535,65535,65535
