Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1688428895,2,1,0,0,0,1668.781616,49660,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688429195,2,1,0,0,0,917.760192,37448,52186,61106,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688429495,2,1,0,0,0,1142.459106,39528,55129,65164,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688429795,2,1,0,0,0,1225.408081,40487,56085,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688430095,2,1,0,0,0,941.487304,33658,46474,54153,64634,65535,65535,65535,65535,65535,65535,65535,65535
1688430395,2,1,0,0,0,623.224487,27997,38543,43927,50689,65535,65535,51319,53554,54104,60547,65535,65535
1688430695,2,1,0,0,0,576.569824,25827,35747,40793,46799,65535,65535,47130,49138,49744,55561,65535,65535
1688430995,2,1,0,0,0,562.778503,24946,34671,39729,45553,65535,65535,45926,47752,48500,54080,65535,65535
1688431295,2,1,0,0,0,565.334106,24606,34547,39991,45865,65535,65535,46503,48226,49461,55095,65535,65535
1688431595,2,1,0,0,0,572.306884,24637,34799,40548,46585,65535,65535,47438,49057,50664,56529,65535,65535
1688431895,2,1,0,0,0,557.941894,23996,34088,39912,45756,65535,65535,46672,48097,49965,55611,65535,65535
1688432195,2,1,0,0,0,544.679992,23430,33356,39056,44819,65535,65535,45694,46996,48841,54430,65535,65535
