Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689447841,2,0,1,0,0,50795.199218,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689448141,2,0,1,0,0,48990.507812,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689448441,2,0,1,0,0,26551.968750,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689448741,2,0,1,0,0,9104.663085,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689449041,2,0,1,0,0,33194.714843,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689449341,2,0,1,0,0,29788.484375,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689449641,2,0,1,0,0,43671.066406,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689449941,2,0,1,0,0,14662.212890,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689450241,2,0,1,0,0,13554.208984,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689450541,2,0,1,0,0,8158.123535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689450841,2,0,1,0,0,1563.784179,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689451141,2,0,1,0,0,1503.475097,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
