Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1697979773,2,1,1,1,0,2163.052734,61260,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1697980074,2,1,1,1,0,2319.259521,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1697980375,2,1,1,1,0,2259.631835,64083,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1697980676,2,1,1,1,0,2321.472167,65177,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1697980977,2,1,1,1,0,2511.120117,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1697981278,2,1,1,1,0,2792.309082,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1697981579,2,1,1,1,0,2835.979492,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1697981880,2,1,1,1,0,2360.031250,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1697982181,2,1,1,1,0,2722.763916,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1697982482,2,1,1,1,0,3912.656738,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1697982783,2,1,1,1,0,4925.968750,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1697983084,2,1,1,1,0,4277.310546,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
