Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1697983385,2,1,1,1,0,4385.462402,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1697983686,2,1,1,1,0,4258.538085,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1697983987,2,1,1,1,0,3131.402099,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1697984288,2,1,1,1,0,3180.488525,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1697984589,2,1,1,1,0,3158.494140,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1697984890,2,1,1,1,0,3168.061523,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1697985191,2,1,1,1,0,3502.425537,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1697985492,2,1,1,1,0,2983.182861,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1697985793,2,1,1,1,0,2929.958984,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1697986094,2,1,1,0,0,3020.808349,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1697986395,2,1,1,0,0,3458.796386,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1697986696,2,1,1,0,0,2896.483886,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
