Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1688763881,2,1,1,0,0,1382.006958,64103,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688764181,2,1,1,0,0,1630.985839,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688764481,2,1,1,0,0,2228.542236,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688764781,2,1,1,0,0,1344.178222,55859,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688765081,2,1,1,0,0,2015.697875,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688765381,2,1,1,0,0,2224.628906,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688765681,2,1,1,0,0,1823.848754,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688765981,2,1,1,0,0,1437.339477,64800,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688766281,2,1,1,0,0,1190.554321,54875,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688766581,2,1,1,0,0,1422.987060,61411,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688766881,2,1,1,0,0,1437.180786,57235,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688767181,2,1,1,0,0,1029.381103,48809,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
