Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1690113736,2,1,0,1,0,191.925399,1475,1201,1796,3265,63112,4510,23845,42694,36860,13983,63100,4515
1690114036,2,1,0,1,0,191.925399,1487,1223,1824,3290,63185,4638,23835,42638,36802,13987,63194,4644
1690114336,2,1,0,1,0,195.839996,1520,1275,1883,3348,63555,4924,23872,42652,36841,14052,63581,4928
1690114636,2,1,0,1,0,195.839996,1576,1363,1987,3449,64191,5418,23928,42664,36821,14148,64170,5424
1690114936,2,1,0,1,0,197.164657,1671,1510,2164,3635,65372,6121,24074,42775,36972,14411,65403,6128
1690115236,2,1,0,1,0,202.419006,1820,1738,2446,3936,65535,7314,24358,43061,37328,14892,65535,7325
1690115536,2,1,0,1,0,201.345535,2006,2027,2812,4332,65535,8252,24750,43457,37836,15499,65535,8258
1690115836,2,1,0,0,0,20.086153,771,1207,1499,1589,10122,4936,1454,1365,1686,2246,10127,4932
1690116136,2,1,0,0,0,24.000000,1047,1650,2063,2203,13564,6388,2039,1900,2300,2976,13572,6392
1690116436,2,1,0,0,0,34.768695,1392,2205,2770,2987,18119,8438,2801,2612,3132,3986,18118,8438
1690116736,2,1,0,0,0,38.684444,1707,2714,3405,3662,21474,9582,3442,3179,3719,4578,21476,9586
1690117036,2,1,0,0,0,49.095996,1993,3188,3990,4258,23952,9950,3998,3641,4151,4949,23952,9950
