Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
947620823,2,1,1,0,0,702.681518,36764,47032,49930,57174,65535,65535,56470,60402,55289,61921,65535,65535
947621123,2,1,1,0,0,703.427551,36696,46896,49831,57147,65535,65535,56392,60348,55395,61990,65535,65535
947621423,2,1,1,0,0,708.171386,36543,46656,49536,56945,65535,65535,56370,60424,55516,62351,65535,65535
947621723,2,1,1,0,0,707.674133,36308,46370,49285,56684,65535,65535,56043,60123,55391,62175,65535,65535
947622023,2,1,1,0,0,694.187255,35752,45551,48345,55654,65535,65535,55064,59091,54449,61144,65535,65535
947622323,2,1,1,0,0,691.185668,35498,45301,48174,55388,65535,65535,54907,58918,54505,61192,65535,65535
947622623,2,1,1,0,0,726.533935,36409,46809,50381,58330,65535,65535,60242,64640,62057,65535,65535,65535
947622923,2,1,1,0,0,898.790466,38548,49864,54830,64463,65535,65535,65535,65535,65535,65535,65535,65535
947623223,2,1,1,0,0,897.833740,35837,46050,50048,57901,65535,65535,59047,63740,62112,65535,65535,65535
947623523,2,1,1,0,0,669.490905,33674,43133,45951,52802,65535,65535,52165,56202,52613,59297,65535,65535
947623823,2,1,1,0,0,629.242187,32907,41975,44519,50796,65535,65535,49722,53457,49294,55258,65535,65535
947624123,2,1,1,0,0,626.989379,32149,41057,43561,49448,65535,65535,48031,51789,47860,53306,65535,65535
