Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1690142536,2,1,0,0,0,3068.032714,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690142836,2,1,0,0,0,2789.466308,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690143136,2,1,0,0,0,2359.745605,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690143436,2,1,0,0,0,2382.795410,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690143736,2,1,0,0,0,2440.691162,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690144036,2,1,0,0,0,2068.355712,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690144336,2,1,0,0,0,2483.306152,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690144636,2,1,0,0,0,2418.984863,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690144936,2,1,0,0,0,2358.428710,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690145236,2,1,0,0,0,2136.586914,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690145536,2,1,0,0,0,1839.267089,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690145836,2,1,0,0,0,1834.113403,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
