Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
947606423,2,1,1,0,0,640.826110,30805,40541,45341,51337,65535,65535,53009,55623,54597,61458,65535,65535
947606723,2,1,1,0,0,589.631530,30315,39739,43937,49267,65535,65535,49451,51230,48318,53692,65535,65535
947607023,2,1,1,0,0,624.699401,31725,41452,45887,51661,65535,65535,52347,54360,51378,57333,65535,65535
947607323,2,1,1,0,0,654.901611,33179,43226,47936,54177,65535,65535,55020,57348,54259,60799,65535,65535
947607623,2,1,1,0,0,1050.716918,56082,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
947607923,2,1,1,0,0,879.020568,50605,63263,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
947608223,2,1,1,0,0,854.961425,39552,50930,56619,65535,65535,65535,65535,65535,65535,65535,65535,65535
947608523,2,1,1,0,0,2999.784667,64758,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
947608823,2,1,1,0,0,1542.250854,50529,62151,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
947609123,2,1,1,0,0,2185.178222,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
947609423,2,1,1,0,0,3524.923828,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
947609723,2,1,1,0,0,1898.224975,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
