Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689235441,2,0,1,1,0,261.119995,2516,6446,8779,15669,65535,5644,26267,35100,45204,29667,65535,5650
1689235741,2,0,1,1,0,261.119995,2507,6422,8734,15638,65535,5619,26185,34968,45063,29558,65535,5628
1689236041,2,0,1,1,0,261.119995,2506,6421,8735,15629,65535,5620,26173,34950,45045,29559,65535,5628
1689236341,2,0,1,1,0,261.119995,2506,6410,8728,15626,65535,5620,26170,34931,45027,29551,65535,5624
1689236641,2,0,1,1,0,261.119995,2506,6417,8731,15629,65535,5620,26176,34954,45048,29570,65535,5626
1689236941,2,0,1,1,0,261.119995,2506,6421,8737,15629,65535,5626,26185,34984,45062,29577,65535,5629
1689237241,2,0,1,1,0,261.119995,2508,6423,8743,15633,65535,5628,26197,34988,45081,29579,65535,5633
1689237541,2,0,1,1,0,261.119995,2509,6424,8746,15632,65535,5628,26206,34997,45090,29590,65535,5634
1689237841,2,0,1,1,0,261.119995,2509,6425,8750,15639,65535,5630,26204,34997,45120,29598,65535,5636
1689238141,2,0,1,1,0,261.119995,2505,6416,8735,15622,65535,5622,26172,34955,45053,29558,65535,5629
1689238441,2,0,1,1,0,261.119995,2500,6406,8709,15607,65535,5616,26142,34891,44990,29508,65535,5620
1689238741,2,0,1,1,0,261.119995,2512,6427,8750,15636,65535,5630,26200,35015,45102,29596,65535,5636
