Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
947124043,2,1,1,0,0,16.319999,921,1471,1742,1739,8888,2522,1573,1383,1546,1731,8878,2520
947124343,2,1,1,0,0,18.360000,947,1541,1828,1808,9053,2314,1611,1397,1570,1762,9050,2312
947124643,2,1,1,0,0,14.571430,654,1051,1257,1273,6982,2436,1151,1025,1177,1386,6991,2440
947124943,2,1,1,0,0,21.759998,999,1637,1979,2001,11023,4000,1791,1603,1887,2276,11016,3998
947125243,2,1,1,0,0,19.992000,864,1440,1755,1751,9170,2930,1531,1341,1577,1912,9172,2930
947125543,2,1,1,0,0,18.360000,718,1210,1487,1466,7538,2246,1255,1086,1293,1588,7532,2246
947125843,2,1,1,0,0,7.344000,508,866,1071,1056,5531,1694,893,770,937,1189,5525,1692
947126143,2,1,1,0,0,5.440000,322,552,686,676,3644,1172,565,487,611,808,3642,1170
947126443,2,1,1,0,0,8.160000,186,319,395,386,2128,720,314,271,349,478,2126,720
947126743,2,1,1,0,0,4.080000,99,170,211,205,1193,440,166,144,191,276,1192,440
947127043,2,1,1,0,0,nan,47,81,100,97,579,214,76,66,89,132,579,212
947127343,2,1,1,0,0,nan,20,36,43,40,248,80,31,26,36,54,248,82
