Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689635033,2,1,1,0,0,2069.663818,58928,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689635333,2,1,1,0,0,1175.829833,37360,48152,52948,62218,65535,65535,63739,65535,65535,65535,65535,65535
1689635633,2,1,1,0,0,940.386962,35879,45895,49744,58004,65535,65535,57692,62787,61311,65535,65535,65535
1689635933,2,1,1,0,0,922.131225,39447,50720,55504,65328,65535,65535,65535,65535,65535,65535,65535,65535
1689636233,2,1,1,0,0,1100.091064,31571,44911,53626,62718,65535,65535,65535,65535,65535,65535,65535,65535
1689636533,2,1,1,0,0,1089.878540,35006,51467,63105,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689636833,2,1,1,0,0,1131.295654,39798,58990,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689637133,2,1,1,0,0,1389.593139,47942,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689637433,2,1,1,0,0,1454.826293,51751,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689637733,2,1,1,0,0,1338.244018,48150,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689638033,2,1,1,0,0,1259.684692,45735,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689638333,2,1,1,0,0,1338.927612,48567,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
