Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
947318681,2,0,1,0,0,915.422607,28833,42473,54292,65535,65535,65535,65535,65535,65535,65535,65535,65535
947318981,2,0,1,0,0,968.063232,30913,45694,58500,65535,65535,65535,65535,65535,65535,65535,65535,65535
947319281,2,0,1,0,0,869.153259,28295,41478,52603,63691,65535,65535,65535,65535,65535,65535,65535,65535
947319581,2,0,1,0,0,888.539123,25614,37203,46504,55784,65535,65535,61013,64263,65535,65535,65535,65535
947319881,2,0,1,0,0,770.438842,21907,31494,39050,46376,65535,65535,50145,52661,60257,65535,65535,65535
947320181,2,0,1,0,0,558.109252,17200,24573,29979,34892,65535,65535,37125,38467,43274,49463,65535,65535
947320481,2,0,1,0,0,585.006896,18392,25250,29731,34338,65535,65535,36167,37821,40955,47429,65535,65535
947320781,2,0,1,0,0,314.274780,13105,17525,19848,21898,65535,65535,21881,22444,22390,25351,65535,65535
947321081,2,0,1,0,0,286.789398,12570,16832,19023,20772,65535,65535,20580,21046,20764,23393,65535,65535
947321381,2,0,1,0,0,256.125823,10983,15028,17130,18601,65535,65535,18516,18560,18582,20674,65535,65535
947321681,2,0,1,0,0,252.960006,11275,15389,17510,19068,65535,65535,18900,19045,19070,21356,65535,65535
947321981,2,0,1,0,0,234.618072,10212,13914,15841,17097,65535,65535,16831,16855,16755,18599,65535,65535
