Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1690160536,2,1,0,0,0,478.382202,20386,28243,32495,37151,65535,65535,38157,39962,41903,48841,65535,65535
1690160836,2,1,0,0,0,777.353393,29917,43125,52388,61583,65535,65535,65535,65535,65535,65535,65535,65535
1690161136,2,1,0,0,0,589.164001,22253,32508,39579,45716,65535,65535,48545,50503,56637,65535,65535,65535
1690161436,2,1,0,0,0,446.331695,17440,25251,30438,34522,65535,65535,36114,37197,41035,47328,65535,65535
1690161736,2,1,0,0,0,286.477966,12052,17376,20216,22355,65535,65535,22633,22819,24189,27709,65535,65535
1690162036,2,1,0,0,0,240.783096,10183,14632,16888,18378,65535,65535,18380,18237,19098,21549,65535,65535
1690162336,2,1,0,0,0,270.746520,11084,16084,18879,20899,65535,65535,21280,21435,23019,26429,65535,65535
1690162636,2,1,0,0,0,313.183288,12171,17506,20663,23196,65535,65535,23818,24292,26359,30288,65535,65535
1690162936,2,1,0,0,0,373.072570,14414,21001,25357,29033,65535,65535,30535,31528,35337,41202,65535,65535
1690163236,2,1,0,0,0,425.379119,15757,22983,28310,32585,65535,65535,34733,36065,40936,47979,65535,65535
1690163536,2,1,0,0,0,556.972290,20697,31045,38919,45963,65535,65535,49878,52073,60833,65535,65535,65535
1690163836,2,1,0,0,0,592.875549,21296,32082,40589,48101,65535,65535,52462,54775,64201,65535,65535,65535
