Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689868829,2,1,1,0,0,389.883666,20627,28267,31635,34104,65535,65535,32770,33239,32430,34633,65535,65535
1689869129,2,1,1,0,0,394.393798,21098,28813,32203,34737,65535,65535,33369,33865,32954,35205,65535,65535
1689869429,2,1,1,0,0,408.857055,21827,29765,33250,35885,65535,65535,34469,35089,34053,36401,65535,65535
1689869729,2,1,1,0,0,419.518463,22432,30503,34028,36891,65535,65535,35509,36221,35080,37618,65535,65535
1689870029,2,1,1,0,0,440.084014,23278,31567,35203,38301,65535,65535,37061,37878,36593,39462,65535,65535
1689870329,2,1,1,0,0,453.683380,24036,32514,36238,39529,65535,65535,38303,39244,37878,40921,65535,65535
1689870629,2,1,1,0,0,478.309020,25098,33853,37732,41310,65535,65535,40244,41186,39698,43119,65535,65535
1689870929,2,1,1,0,0,489.889862,25755,34726,38642,42311,65535,65535,41209,42276,40756,44144,65535,65535
1689871229,2,1,1,0,0,587.117126,28334,38874,44001,48746,65535,65535,48381,49897,49700,55262,65535,65535
1689871529,2,1,1,0,0,555.093322,28200,37928,42488,47130,65535,65535,46472,48191,47073,51819,65535,65535
1689871829,2,1,1,0,0,684.822998,31797,42687,48734,54790,65535,65535,55302,58413,58520,65535,65535,65535
1689872129,2,1,1,0,0,590.707336,30401,40731,45339,50321,65535,65535,49830,51801,50151,55391,65535,65535
