Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1688853674,2,1,1,0,0,862.212280,42721,57583,64123,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688853974,2,1,1,0,0,832.259094,41300,55459,61545,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688854274,2,1,1,0,0,869.476440,42585,57610,64157,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688854574,2,1,1,0,0,848.839416,41894,57157,63718,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688854874,2,1,1,0,0,814.543151,40151,53877,59720,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688855174,2,1,1,0,0,818.707519,39709,53203,58940,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688855474,2,1,1,0,0,817.871215,39012,52262,58036,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688855774,2,1,1,0,0,777.754272,37891,50500,55662,63409,65535,65535,62677,65535,64141,65535,65535,65535
1688856074,2,1,1,0,0,766.853942,37311,49688,54695,62334,65535,65535,61465,64794,62663,65535,65535,65535
1688856374,2,1,1,0,0,1133.571411,39544,53210,59440,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688856674,2,1,1,0,0,1008.128540,38723,51764,57623,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688856974,2,1,1,0,0,918.390441,37964,50658,56272,65164,65535,65535,64854,65535,65535,65535,65535,65535
