Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
947315081,2,0,1,0,0,1165.878173,36249,53102,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
947315381,2,0,1,0,0,1283.642700,41320,61259,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
947315681,2,0,1,0,0,1351.672851,40820,60324,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
947315981,2,0,1,0,0,1592.343505,48555,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
947316281,2,0,1,0,0,1553.606933,49752,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
947316581,2,0,1,0,0,1275.370849,38234,53053,64313,65535,65535,65535,65535,65535,65535,65535,65535,65535
947316881,2,0,1,0,0,1413.271606,39473,54099,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
947317181,2,0,1,0,0,894.767761,25366,36622,45383,53697,65535,65535,58535,61292,65535,65535,65535,65535
947317481,2,0,1,0,0,750.293762,21032,29644,36295,42364,65535,65535,45972,47912,53846,61979,65535,65535
947317781,2,0,1,0,0,984.124877,31019,45477,57527,65535,65535,65535,65535,65535,65535,65535,65535,65535
947318081,2,0,1,0,0,970.070434,31607,46298,59102,65535,65535,65535,65535,65535,65535,65535,65535,65535
947318381,2,0,1,0,0,905.995849,29566,43648,55786,65535,65535,65535,65535,65535,65535,65535,65535,65535
