Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
946937033,2,1,1,0,0,1320.107055,49403,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
946937333,2,1,1,0,0,1098.775878,40971,62661,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
946937633,2,1,1,0,0,1117.271606,39822,61229,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
946937933,2,1,1,0,0,965.497009,35694,54387,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
946938233,2,1,1,0,0,895.367797,32533,49463,63472,65535,65535,65535,65535,65535,65535,65535,65535,65535
946938533,2,1,1,0,0,907.421508,33665,51344,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
946938833,2,1,1,0,0,840.166687,30307,45935,58937,65535,65535,65535,65535,65535,65535,65535,65535,65535
946939133,2,1,1,0,0,667.497985,24697,37268,46965,55166,65535,65535,60345,62081,65535,65535,65535,65535
946939433,2,1,1,0,0,739.596862,26700,40494,51333,60992,65535,65535,65535,65535,65535,65535,65535,65535
946939733,2,1,1,0,0,860.365417,30872,46064,58030,65535,65535,65535,65535,65535,65535,65535,65535,65535
946940033,2,1,1,0,0,763.671936,27884,41782,52480,62154,65535,65535,65535,65535,65535,65535,65535,65535
946940333,2,1,1,0,0,748.513977,26105,38826,48201,56787,65535,65535,61418,63701,65535,65535,65535,65535
