Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
947595623,2,1,1,0,0,120.591827,5981,9140,10909,11483,65535,33983,10924,10047,10294,10862,65535,33997
947595923,2,1,1,0,0,132.559188,6521,9845,11653,12253,65535,41218,11654,10807,10998,11586,65535,41171
947596223,2,1,1,0,0,151.364639,7228,10769,12673,13457,65535,48971,12792,12035,12319,12949,65535,48958
947596523,2,1,1,0,0,223.397109,8904,12920,15382,17676,65535,63888,17200,17315,19529,20542,65535,63965
947596823,2,1,1,0,0,160.734405,8298,12147,14105,14937,65535,63907,14228,13520,13597,14416,65535,63857
947597123,2,1,1,0,0,170.666656,8923,12955,14970,15859,65535,65535,15153,14452,14485,15368,65535,65535
947597423,2,1,1,0,0,182.730895,9548,13747,15814,16821,65535,65535,16198,15553,15602,16641,65535,65535
947597723,2,1,1,0,0,198.948562,10289,14663,16825,17962,65535,65535,17354,16825,16896,18112,65535,65535
947598023,2,1,1,0,0,230.538375,11315,15972,18363,19891,65535,65535,19636,19376,19873,21704,65535,65535
947598323,2,1,1,0,0,217.264724,11437,16141,18423,19635,65535,65535,18963,18421,18332,19525,65535,65535
947598623,2,1,1,0,0,249.936569,12479,17381,19878,21491,65535,65535,21286,21045,21324,23319,65535,65535
947598923,2,1,1,0,0,256.208618,13018,18053,20586,22194,65535,65535,21798,21496,21675,23389,65535,65535
