Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689048200,6,1,1,0,0,157.888946,7902,10101,11695,13364,51079,46138,12991,13426,15408,19926,51064,46124
1689048500,6,1,1,0,0,122.652374,6535,8243,9466,10759,43444,41400,10419,10874,12564,16589,43427,41392
1689048800,6,1,1,0,0,90.666671,4825,6077,6910,7828,32472,31917,7522,7905,9217,12399,32464,31896
1689049100,6,1,1,0,0,64.741134,3513,4367,4898,5477,23594,24861,5187,5499,6420,8801,23582,24850
1689049400,6,1,1,1,0,38.036132,2158,2690,3004,3266,14149,15932,3003,3136,3584,4897,14144,15931
1689049700,6,1,1,1,0,22.666667,1263,1569,1745,1861,8228,9676,1678,1740,1965,2676,8225,9670
1689050000,6,1,1,1,0,10.200000,718,893,993,1053,4689,5418,937,963,1084,1486,4682,5416
1689050300,6,1,1,1,0,4.080000,350,444,497,520,2237,2466,456,455,512,700,2236,2462
1689050600,6,1,1,1,0,0.000000,146,194,222,229,883,810,196,185,211,287,884,808
1689050900,6,1,1,1,0,1.070043,67,91,105,106,398,334,90,83,94,129,397,332
1689051201,6,1,1,1,0,0.524832,32,44,50,50,191,152,43,38,44,61,191,152
1689051502,6,1,1,1,0,0.256735,14,19,23,23,89,64,19,16,19,27,89,64
