Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693245823,6,1,1,0,0,3515.364501,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693246123,6,1,1,0,0,3519.265380,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693246423,6,1,1,0,0,3747.178466,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693246723,6,1,1,0,0,3527.014404,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693247023,6,1,1,0,0,3273.887939,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693247323,6,1,1,0,0,3357.769531,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693247623,6,1,1,0,0,3312.909667,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693247923,6,1,1,0,0,3535.896972,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693248223,6,1,1,0,0,3761.873535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693248523,6,1,1,0,0,3473.386962,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693248823,6,1,1,0,0,3278.671142,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693249123,6,1,1,0,0,3296.139160,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
