Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1688954511,6,1,1,0,0,574.771423,31420,41316,46351,50365,65535,65535,48486,46780,46477,48093,65535,65535
1688954811,6,1,1,0,0,535.818725,29631,39518,44396,47995,65535,65535,45989,43707,43185,44108,65535,65535
1688955111,6,1,1,0,0,523.076965,28835,38491,43403,46941,65535,65535,45030,42743,42277,43234,65535,65535
1688955411,6,1,1,0,0,515.583190,28067,37550,42436,45939,65535,65535,44111,41829,41455,42467,65535,65535
1688955711,6,1,1,0,0,504.715179,27367,36670,41535,45035,65535,65535,43267,41034,40791,41825,65535,65535
1688956011,6,1,1,0,0,495.544708,26627,35725,40578,44067,65535,65535,42369,40169,40028,41146,65535,65535
1688956311,6,1,1,0,0,491.683074,25828,34745,39576,43010,65535,65535,41344,39155,39073,40281,65535,65535
1688956611,6,1,1,0,0,478.956481,24973,33649,38398,41839,65535,65535,40248,38109,38140,39404,65535,65535
1688956911,6,1,1,0,0,462.644470,24105,32495,37215,40602,65535,65535,39084,36968,37051,38384,65535,65535
1688957211,6,1,1,0,0,451.662322,23176,31310,35982,39298,65535,65535,37859,35788,35982,37398,65535,65535
1688957511,6,1,1,0,0,433.504119,22199,30038,34625,37901,65535,65535,36517,34512,34808,36317,65535,65535
1688957811,6,1,1,0,0,424.337188,21138,28652,33181,36350,65535,65535,35062,33100,33507,35056,65535,65535
