Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698116539,6,0,1,1,0,78.336006,2684,4574,5218,9473,39825,6046,13886,19064,25527,18587,39577,6018
1698116840,6,0,1,1,0,78.336006,2739,4669,5329,9670,40859,6176,14270,19609,26251,19092,40899,6186
1698117141,6,0,1,1,0,78.336006,2685,4577,5222,9471,39819,6048,13921,19123,25605,18644,39691,6038
1698117442,6,0,1,1,0,78.336006,2707,4618,5266,9558,40263,6106,14095,19354,25927,18862,40283,6112
1698117743,6,0,1,1,0,78.336006,2723,4644,5300,9616,40555,6142,14172,19479,26077,18963,40559,6144
1698118044,6,0,1,1,0,78.336006,2705,4614,5264,9560,40287,6102,14084,19356,25906,18843,40284,6104
1698118345,6,0,1,1,0,78.336006,2720,4640,5292,9607,40535,6136,14160,19461,26048,18947,40537,6138
1698118646,6,0,1,1,0,78.336006,2727,4652,5306,9634,40669,6152,14197,19510,26123,18992,40672,6156
1698118947,6,0,1,1,0,82.258064,2759,4707,5375,9758,41294,6231,14393,19787,26500,19242,41360,6242
1698119248,6,0,1,1,0,82.258064,2754,4697,5361,9728,41145,6214,14348,19719,26401,19185,41188,6220
1698119549,6,0,1,1,0,82.258064,2784,4753,5423,9847,41730,6292,14505,19955,26720,19398,41729,6294
1698119850,6,0,1,1,0,82.258064,2757,4702,5366,9736,41164,6218,14361,19745,26429,19207,41204,6228
