Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689188454,6,0,1,0,0,1732.741699,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689188754,6,0,1,0,0,1701.025512,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689189054,6,0,1,0,0,1709.944824,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689189354,6,0,1,0,0,1799.437255,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689189654,6,0,1,0,0,2047.668212,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689189954,6,0,1,0,0,2676.033691,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689190254,6,0,1,0,0,3218.088134,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689190554,6,0,1,0,0,3039.979248,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689190854,6,0,1,0,0,3401.285400,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689191154,6,0,1,0,0,4869.403808,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689191454,6,0,1,0,0,4897.885253,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689191754,6,0,1,0,0,8321.421875,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
